ligand_id,o_index,rep,new_smile,HeavyAtomCount,ligCover,betaScore,LinF9,XGB
12242,5,7kl1,Cc1ccc(C)c(OCCn2cc(/C=C3/C(=O)Nc4ccccc43)c3ccccc32)c1,31,0.677,-7.1,5.8420000000000005,5.747820108950139
12243,5,6x5g,O=C1Nc2ccccc2/C1=C\c1cn(Cc2ccc(Cl)cc2Cl)c2ccccc12,29,0.828,-6.9,5.9079999999999995,5.698669128298759
12244,2,6vzk,COC(=O)c1c(-n2c(C)cc(/C=C3/C(=O)Nc4ccccc43)c2C)sc(C)c1C,29,0.552,-5.6,5.489,5.493865659866482
12245,1,6x5g,O=C1Nc2ccccc2/C1=C\c1cn(Cc2ccc(Cl)c(Cl)c2)c2ccccc12,29,0.759,-6.6,5.891,5.5537762615680695
12246,5,6x5g,Cc1cc(-n2c(C)cc(/C=C3/C(=O)Nc4ccccc43)c2C)cc(C)c1Br,27,0.889,-7.5,5.572,5.471732805788517
12247,5,6x5g,CCOc1cc(/C=N/O)cc(Br)c1OCc1cccc2ccccc12,25,0.96,-7.6,5.052,4.543610288619995
12248,2,6x5g,Cc1ccc(/C=N/N=C2/S[C@H](C)C(=O)N2Cc2cccc3ccccc23)c(C)c1,29,0.759,-6.7,5.275,5.177164608240128
12249,5,7kl1,C[C@@H](Nc1oc(Cc2cccc3ccccc23)nc1C#N)c1cccc(C(F)(F)F)c1,31,0.742,-6.4,5.803,5.671925854563713
12250,1,7kl1,Cc1ccc(/C=N/N=C2\S[C@@H](C)C(=O)N2Cc2cccc3ccccc23)c(C)c1,29,0.586,-6.6,5.513999999999999,5.479878069400787
12251,2,6x5g,Cc1cc(SCC(=O)Nc2sc3c(c2C#N)CCCCC3)nc2ccccc12,28,1.0,-7.8,5.445,5.752421505451203
12252,1,6x5g,Sc1nnc(Cc2cccc3ccccc23)n1/N=C/c1ccc(-c2ccccc2)cc1,31,0.8059999999999999,-6.8,5.494,5.25924905860424
12253,3,6x5g,C=CCOc1cccc(C(c2c(C)[nH]c3ccccc23)c2c(C)[nH]c3ccccc23)c1,31,0.742,-6.7,5.528,5.5192287918850775
12254,4,7kl4,CN(C)[C@H](CNc1oc(Cc2cccc3ccccc23)nc1C#N)c1cccs1,29,0.69,-6.8,5.381,5.369569564186037
12255,2,6x5g,C[C@H](Nc1oc(Cc2cccc3ccccc23)nc1C#N)c1cccc(C(F)(F)F)c1,31,0.8390000000000001,-7.3,5.897,5.427143588781357
12256,1,7kl4,CN(C)[C@@H](CNc1oc(Cc2cccc3ccccc23)nc1C#N)c1cccs1,29,0.69,-7.4,5.374,5.356130819931626
12258,5,6vzk,Cc1ccc(/C=N/N=C2\S[C@H](C)C(=O)N2Cc2cccc3ccccc23)c(C)c1,29,0.586,-5.5,5.502999999999999,5.379585327088832
12259,2,7kl4,Cc1ccc(/C=N/N=C2/S[C@@H](C)C(=O)N2Cc2cccc3ccccc23)c(C)c1,29,0.828,-5.5,5.539,5.676053921818733
12260,4,6x5g,CC(C)(C)c1cc(C(F)(F)F)c(C#N)c(SCc2cccc3ccccc23)n1,28,0.679,-4.8,5.216,4.702410260200501
12261,2,6vzk,N#CCOC(=O)c1c2c(nc3ccccc13)/C(=C/c1cccc(Cl)c1Cl)CCC2,29,0.517,-5.0,5.052,5.214823885679245
12262,4,7kl1,N#Cc1c(N)nc(SCc2cccc3ccccc23)nc1Cc1ccccc1F,29,0.7929999999999999,-7.4,5.687,5.24714347076416
12263,4,6x5g,N#Cc1cc(Br)c(OCc2cccc3ccccc23)c(Br)c1,22,0.909,-7.4,4.968999999999999,4.108236807823181
12264,5,6x5g,CCOc1cc(/C=N\O)cc(Br)c1OCc1cccc2ccccc12,25,0.92,-7.6,5.178,4.645122673988342
12265,2,6x5g,N#CCOC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccc(Cl)c(Cl)c1)CC2,28,0.7859999999999999,-5.4,5.434,5.589553266406059
12266,4,7kl4,N#Cc1c(OCc2cccc3ccccc23)nn(Cc2ccc(Cl)c(Cl)c2)c1N,29,0.7929999999999999,-6.8,5.729,5.2329192736148835
12267,4,6vzk,N#Cc1c(N)nc(SCc2cccc3ccccc23)nc1Cc1ccccc1Cl,29,0.655,-5.9,5.481,5.089364790678024
12268,2,7kl1,N#CCOC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccc(Cl)c(Cl)c1)CC2,28,0.679,-6.5,5.016,5.306010929107666
12269,3,7kl4,C=CCn1c(C)cc(C(=O)COC(=O)c2c3c(nc4ccccc24)CCCCC3)c1C,31,0.71,-5.7,5.396,5.3966073571857995
12270,5,7kl1,N#Cc1c(N)nc(SCc2cccc3ccccc23)nc1Cc1ccc(Cl)cc1,29,0.7929999999999999,-7.4,5.316,5.17768098449707
12271,3,7kl1,N#Cc1ccccc1COc1c(Cl)cc(/C=C2\C(=O)Nc3ccccc32)cc1Cl,29,0.7240000000000001,-7.6,5.517,5.171556781053543
12272,1,7kl1,N#Cc1c(N)nc(SCc2cccc3ccccc23)nc1COc1ccc(F)cc1,30,0.667,-6.0,5.444,4.97122892165184
12273,1,6vzk,Cc1ccc(C(C)C)cc1COc1nn(Cc2cccc3ccccc23)c(N)c1C#N,31,0.581,-6.4,5.635,5.741963142752647
12274,1,7kl1,Cc1cccc(OCc2nc(SCc3cccc4ccccc34)nc(N)c2C#N)c1,30,0.6,-6.8,5.456,5.3292709586620335
12275,1,6x5g,Cc1ccccc1OCc1nc(SCc2cccc3ccccc23)nc(N)c1C#N,30,0.8,-7.1,5.33,4.889867560863495
12276,5,6x5g,N#Cc1c(Cc2cccc3ccccc23)nn(Cc2ccc(Cl)c(Cl)c2)c1N,28,0.857,-7.1,5.733,5.159358819007873
12277,2,6x5g,CC1=NOC(=O)/C1=C/c1ccc(OCc2cccc3ccccc23)c(Br)c1,27,0.9259999999999999,-7.9,5.624,5.550546268165111
12278,5,6x5g,CS(=O)(=O)N1CCN(C(=O)COC(=O)c2c3c(nc4ccccc24)CCCC3)CC1,30,0.867,-6.1,5.426,5.098755300998688
12279,4,7kl1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N[C@@H]1CCS(=O)(=O)C1,29,0.621,-6.7,5.242999999999999,4.894196777820587
12280,5,7kl1,Cn1c(NC(=O)CSc2nnc(Cc3cccc4ccccc34)o2)cc(=O)n(C)c1=O,31,0.613,-8.0,5.836,5.604178850412369
12281,4,6x5g,CN(C(=O)CSc1nnc(Cc2cccc3ccccc23)n1N)[C@H]1CCS(=O)(=O)C1,30,0.8,-8.0,5.539,5.296263943552971
12282,2,7kl1,CN(C(=O)CSc1nnc(Cc2cccc3ccccc23)n1N)[C@@H]1CCS(=O)(=O)C1,30,0.467,-5.7,5.357,5.172323561429978
12283,1,6x5g,Cn1c(N)c(C(=O)COC(=O)c2c3c(nc4ccccc24)CCCCC3)c(=O)n(C)c1=O,32,0.7809999999999999,-7.4,5.877999999999999,5.56698993730545
12284,1,6x5g,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N[C@H]1CCS(=O)(=O)C1,29,0.828,-7.1,5.544,5.140992880105972
12285,4,6x5g,COCCN1N=C(C)Cn2c1nc1c2c(=O)n(Cc2cccc3ccccc23)c(=O)n1C,32,0.812,-7.3,5.64,5.248541488647461
12287,4,7kl4,Cc1n[nH]c(C)c1/C(O)=C1\C(=O)C(=O)N(CCN2CCOCC2)[C@@H]1c1cccc(F)c1,31,0.613,-5.8,5.175,5.420508462190628
12288,1,7kl4,Cc1n[nH]c(C)c1/C(O)=C1\C(=O)C(=O)N(CCN2CCOCC2)[C@H]1c1cccc(F)c1,31,0.742,-6.7,5.53,5.34918902695179
12290,5,6x5g,Cc1cn2c3c(=O)n(Cc4cccc5ccccc45)c(=O)n(C)c3nc2n1CCN(C)C,32,0.812,-7.3,5.761,5.1499567852020265
12291,3,7kl4,CN(C(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2)[C@H]1CCS(=O)(=O)C1,30,0.733,-6.8,5.5470000000000015,5.552563671234997
12292,5,7kl4,CN(C(=O)COC(=O)c1c2c(nc3ccccc13)CCCCC2)[C@@H]1CCS(=O)(=O)C1,30,0.767,-6.1,5.4220000000000015,5.487875425934793
12293,3,6x5g,COC(=O)C1CCN(C(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)CC1,31,0.677,-6.5,5.476,5.296777088403702
12294,1,6x5g,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)NCCN1C(=O)CSC1=O,30,0.9,-7.4,5.3420000000000005,5.11316933465004
12295,4,6x5g,CC(=O)CN1N=C(C)[C@@H](C)n2c1nc1c2c(=O)n(Cc2cccc3ccccc23)c(=O)n1C,33,0.667,-6.4,5.996,5.320446558952332
12296,1,6x5g,CC(=O)CN1N=C(C)[C@H](C)n2c1nc1c2c(=O)n(Cc2cccc3ccccc23)c(=O)n1C,33,0.636,-5.7,5.894,5.131565159797669
12298,3,6x5g,Cc1n[nH]c(C)c1C(=O)C1=C(O)C(=O)N(CCN2CCOCC2)[C@@H]1c1cccc(F)c1,31,0.871,-5.9,5.308,5.159735010743141
12299,3,6x5g,Cc1n[nH]c(C)c1C(=O)C1=C(O)C(=O)N(CCCN2CCOCC2)[C@H]1c1cccc(F)c1,32,0.9059999999999999,-8.1,5.301,4.670808554649353
12300,5,6x5g,Cc1n[nH]c(C)c1C(=O)C1=C(O)C(=O)N(CCCN2CCOCC2)[C@@H]1c1cccc(F)c1,32,0.7809999999999999,-6.0,5.305,5.073009066581726
12301,2,7kl4,Cc1n[nH]c(C)c1C(=O)C1=C(O)C(=O)N(CCN2CCOCC2)[C@H]1c1cccc(F)c1,31,0.71,-7.0,5.202999999999999,4.912648013114929
12302,5,6x5g,Cc1cc(C)n(-c2ccc(=O)n(CC3CN(C(=O)Cc4cccc5ccccc45)C3)n2)n1,32,0.7190000000000001,-7.3,6.34,5.301307764053345
12303,3,7kl1,CCn1c(-n2nc(C)cc2C)nc2c1c(=O)n(Cc1cccc3ccccc13)c(=O)n2C,32,0.75,-6.8,5.912000000000001,5.223639428138734
12304,2,7kl1,COCCCn1c(C)cn2c3c(=O)n(Cc4cccc5ccccc45)c(=O)n(C)c3nc12,32,0.75,-6.7,5.716,5.259612062931061
12305,3,6x5g,Cc1cnc(C)c(N2CCN(C(=O)c3cn(Cc4cccc5ccccc45)nn3)CC2)n1,32,0.75,-7.3,6.142,6.052340562462807
12306,3,7kl1,C[C@H]1CN(C(=O)[C@@H](C)Sc2nnc(Cc3cccc4ccccc34)n2N)C[C@@H](C)O1,30,0.7,-7.0,5.935,5.870663357377052
12307,4,6x5g,CC(C)CNC(=O)NC(=O)[C@H](C)Sc1nnc(Cc2cccc3ccccc23)n1N,30,0.867,-7.1,5.541,5.675094446897507
12308,5,6x5g,CC(C)CNC(=O)NC(=O)[C@@H](C)Sc1nnc(Cc2cccc3ccccc23)n1N,30,0.867,-7.2,5.428999999999999,5.508043544828891
12309,5,7kl1,C[C@H](Sc1nnc(Cc2cccc3ccccc23)n1N)C(=O)N1C[C@@H](C)O[C@H](C)C1,30,0.6,-7.0,5.602,5.521135943055153
12311,5,6x5g,CCn1c(=O)c2c(nc(-n3nc(C)cc3C)n2Cc2cccc3ccccc23)n(C)c1=O,32,0.7809999999999999,-7.0,5.6670000000000025,5.000957433700564
12312,2,6x5g,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NCc1ccc2c(c1)OCO2,32,0.7809999999999999,-7.8,5.773,5.50292593050003
12313,5,7kl1,Cc1nn(-c2nc3c(c(=O)n(Cc4cccc5ccccc45)c(=O)n3C)n2C)c(C)c1C,32,0.6559999999999999,-6.8,6.1,5.2540923118591305
12314,1,7kl1,C[C@@H]1CN(C(=O)[C@@H](C)Sc2nnc(Cc3cccc4ccccc34)n2N)C[C@@H](C)O1,30,0.7,-6.2,5.727,5.403243513822556
12315,3,7kl1,C[C@H]1CN(C(=O)[C@H](C)Sc2nnc(Cc3cccc4ccccc34)n2N)C[C@@H](C)O1,30,0.5670000000000001,-6.7,5.636,5.484003476858139
12316,4,7kl1,CCC(=O)Nc1ccc(S(=O)(=O)NCC2CCN(C(=O)c3ccoc3)CC2)c(C)c1,30,0.733,-6.6,5.37,5.20731073141098
12317,4,7kl1,Cn1ncc2c(SCC(=O)N3CCN(Cc4cccc5ccccc45)CC3)ncnc21,31,0.774,-6.7,5.763,5.4308195893764495
12318,5,6x5g,CCc1cc(CC)n(-c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2cccc3ccccc23)n1,32,0.7809999999999999,-7.2,5.7139999999999995,5.013749672412872
12325,3,7kl1,Nn1c(Cc2cccc3ccccc23)nnc1SCCN1C(=O)c2ccccc2C1=O,31,0.677,-6.3,5.93,5.394832603931427
12326,5,7kl1,CCOc1cc(/C=C2/C(=O)Nc3ccc(Cl)cc32)ccc1OCC(=O)N1CCOCC1,31,0.516,-5.6,5.332000000000002,5.052333337783815
12327,3,7kl1,NC1=NC(=O)[C@H]([C@@]2(O)C(=O)N(Cc3cccc4ccccc34)c3ccc(Cl)cc32)S1,30,0.833,-7.9,5.851,5.46638690328598
12328,3,6x5g,COc1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)cc1OC,32,0.7190000000000001,-7.0,5.477,5.248898895502091
12330,5,6x5g,Cc1cc(C)n(-c2nc3c(c(=O)n(Cc4cccc5ccccc45)c(=O)n3C)n2C(C)C)n1,33,0.6970000000000001,-7.0,5.979,5.292731491565704
12331,1,6x5g,Cn1c(=O)c2c(nc3n2CC(C(C)(C)C)=NN3Cc2cccc3ccccc23)n(C)c1=O,32,0.6559999999999999,-6.3,6.239,5.506057061195373
12332,1,7kl1,CCCn1c(-n2nc(C)cc2C)nc2c1c(=O)n(Cc1cccc3ccccc13)c(=O)n2C,33,0.758,-7.0,6.053,5.38480445432663
12333,3,7kl1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)c1ccc2c(c1)NC(=O)CO2,32,0.7809999999999999,-8.6,6.2520000000000024,5.985358681201937
12334,4,6vzk,O=C(OCC(=O)N1CCNC1=O)c1c2c(nc3ccccc13)/C(=C\c1ccco1)CCC2,32,0.625,-5.6,5.811,5.663121844887733
12335,2,6x5g,COc1ccccc1CNC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,31,0.8390000000000001,-7.9,5.5,5.148965239524841
12336,1,6x5g,CS(=O)(=O)N1CCN(C(=O)c2c3c(nc4ccccc24)/C(=C\c2ccco2)CC3)CC1,31,0.774,-6.8,5.843999999999999,5.317277688026428
12337,2,7kl1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc2c(c1)OCO2,31,0.484,-6.2,5.787000000000001,5.6333955521583565
12338,3,7kl1,NC1=NC(=O)[C@H]([C@]2(O)C(=O)N(Cc3cccc4ccccc34)c3ccc(Cl)cc32)S1,30,0.633,-5.9,5.853,5.23815430688858
12339,1,6x5g,Cc1nc2ncnn2c(C)c1CCC(=O)N1CCN(Cc2cccc3ccccc23)CC1,32,0.812,-6.6,5.827999999999999,5.5055955557823175
12340,1,7kl1,NC1=NC(=O)[C@@H]([C@]2(O)C(=O)N(Cc3cccc4ccccc34)c3ccc(Cl)cc32)S1,30,0.8,-6.8,5.8420000000000005,5.232219032764435
12341,4,6vzk,Cc1nn([C@@H]2CCS(=O)(=O)C2)c(C)c1CN(C)C(=O)Cc1cccc2ccccc12,30,0.6,-5.4,5.58,5.109585897922516
12342,2,7kl1,O=C(Cc1cccc2ccccc12)N1CCN(c2ncnc3c2nnn3-c2ccccc2)CC1,34,0.618,-6.5,6.67,5.431887550354004
12343,1,7kl1,COc1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)c(OC)c1,32,0.75,-8.3,5.702999999999999,5.170078506946563
12344,5,7kl1,COCc1c(C(=O)NCc2nonc2C)c(=O)cc(C)n1Cc1cccc2ccccc12,32,0.6559999999999999,-7.8,5.732,5.267722672939301
12345,5,7kl1,NC1=NC(=O)[C@@H]([C@@]2(O)C(=O)N(Cc3cccc4ccccc34)c3ccc(Cl)cc32)S1,30,0.5670000000000001,-7.0,5.795,5.221774621009827
12346,3,7kl1,Cc1ccc2nc(CSc3nnc(Cc4cccc5ccccc45)n3N)cc(=O)n2c1,31,0.774,-6.7,5.855,5.607186626195908
12347,5,7kl1,Cc1nn([C@H]2CCS(=O)(=O)C2)c(C)c1CN(C)C(=O)Cc1cccc2ccccc12,30,0.7,-6.2,5.566,5.233682290077209
12348,5,6x5g,COc1ccc(OC)c(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)c1,32,0.812,-6.7,5.481,5.087487423181534
12349,1,6x5g,O=C(OCC(=O)N1CCNC1=O)c1c2c(nc3ccccc13)/C(=C/c1ccco1)CCC2,32,0.9059999999999999,-7.5,5.784,5.868095299243927
12350,5,6x5g,COc1ccc(CNC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)cc1,31,0.774,-6.9,5.497000000000001,5.347034266710282
12351,3,6vzk,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,33,0.424,-3.5,5.751,5.340633315801621
12352,2,6x5g,CCN(CC)[C@@H](CNC(=O)c1ccc(NCCOC)c([N+](=O)[O-])c1)c1cccc(OC)c1,32,0.9059999999999999,-7.0,4.9030000000000005,4.942391785860062
12353,2,7kl4,CCN(CC)[C@H](CNC(=O)c1ccc(NCCOC)c([N+](=O)[O-])c1)c1cccc(OC)c1,32,0.812,-7.8,5.1080000000000005,5.097048702642322
12354,2,6vzk,C[C@@]12O[C@@H](C[C@@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,33,0.485,-3.4,5.797999999999999,5.179280303001403
12356,5,7kl4,Cn1c(/C=C2\C(=O)Nc3ccccc32)nc2ccc(I)cc2c1=O,24,0.75,-5.7,5.392,5.3942370964288715
12359,3,6x5g,O=C(OCC(=O)N1CCOCC1)c1c2c(nc3ccccc13)/C(=C\c1ccco1)CCC2,32,0.75,-7.9,5.843999999999999,5.560237246990203
12360,5,7kl1,CCCNc1nc(SC)nc2c1cnn2CCNC(=O)Cc1cccc2ccccc12,31,0.71,-7.3,5.456,5.259135424852372
12361,3,6x5g,Nn1c(Cc2cccc3ccccc23)nnc1S[C@@H](C(=O)NC1CC1)c1ccccc1,31,0.8390000000000001,-7.6,5.562,5.273113214492798
12362,1,6x5g,Nn1c(Cc2cccc3ccccc23)nnc1S[C@H](C(=O)NC1CC1)c1ccccc1,31,0.742,-7.1,5.669,5.078453928470611
12363,3,7kl1,O=C(NCc1cccc2ccccc12)N1CC[C@@H](Oc2ncc(Br)cn2)C1,27,0.63,-6.6,5.3729999999999976,5.111301664590833
12364,3,7kl1,O=C1CN(C(=O)COC(=O)c2c3c(nc4ccccc24)CCCCC3)c2ccccc2N1,32,0.75,-7.4,6.3,5.779497194290161
12365,4,7kl1,CC(C)(C)c1cc(NC(=O)Cc2cccc3ccccc23)n([C@H]2CCS(=O)(=O)C2)n1,30,0.667,-6.8,5.685,5.548905757665634
12366,2,7kl1,O=C(NCc1cccc2ccccc12)N1CC[C@H](Oc2ncc(Br)cn2)C1,27,0.63,-5.9,5.51,5.390632862448692
12367,4,7kl1,COc1ccc(/C=C2\CCc3c2nc2ccccc2c3C(=O)NCCN2CCOCC2)cc1,33,0.727,-5.9,5.567,5.046714512825012
12368,1,6x5g,O=C(O[C@@H]1CCOC1=O)c1c2c(nc3ccccc13)/C(=C\c1ccc3c(c1)OCO3)CC2,32,0.812,-6.8,6.166,5.973508334517479
12369,1,7kl1,CC(=O)c1cccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)c1,31,0.645,-5.7,5.551,5.622391209959984
12370,2,6x5g,C[C@H](Sc1nnc(Cc2cccc3ccccc23)n1N)C(=O)Nc1ccc2c(c1)OCO2,32,0.594,-5.7,5.731,5.630790026247501
12371,4,7kl1,O=C(COC(=O)c1c2c(nc3ccccc13)CCCC2)Nc1nnc(C(F)(F)F)s1,30,0.7,-6.6,5.495,5.329202125668526
12372,5,6vzk,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc(F)c(F)c1F,31,0.645,-6.0,5.5489999999999995,5.424112749636173
12373,1,7kl1,Cc1c(-n2nnnc2SCc2cccc3ccccc23)c(=O)n(-c2ccccc2)n1C,31,0.8059999999999999,-7.9,6.015,5.53838171005249
12374,2,7kl1,CC(=O)c1ccccc1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,31,0.613,-6.7,5.58,5.533032918274403
12375,2,7kl4,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1ccc2c(c1)CCC2,31,0.871,-7.4,5.399,5.553081732034683
12376,4,7kl1,C[C@@H](Sc1nnc(Cc2cccc3ccccc23)n1N)C(=O)Nc1ccc2c(c1)OCO2,32,0.531,-6.2,5.9860000000000015,5.929096827715637
12377,1,7kl1,Nn1c(Cc2cccc3ccccc23)nnc1SCCCn1c(=O)[nH]c2ccccc21,31,0.677,-6.8,5.813,5.456731772899627
12378,5,6x5g,CCN1C(=O)N(Cc2cccc3ccccc23)C(=O)C12CCN(Cc1cn(C)nc1C)CC2,33,0.879,-7.2,5.869,5.060910564899444
12379,3,6x5g,COc1ccc(/C=C2/CCCc3c2nc2ccccc2c3C(=O)N2CCNC(=O)C2)cc1,32,0.75,-5.5,5.811,5.464621554374695
12380,3,7kl1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)N1CCCc2ccccc21,31,0.71,-7.6,6.185,6.078334582448005
12381,5,7kl1,CCC(C)(C)c1cn([C@H]2C[C@@H](C(=O)OC)N(C(=O)Cc3cccc4ccccc34)C2)nn1,32,0.594,-5.5,5.385,5.349435588568449
12382,5,6x5g,O=C(O[C@H]1CCOC1=O)c1c2c(nc3ccccc13)/C(=C\c1ccc3c(c1)OCO3)CC2,32,0.812,-7.7,6.077000000000001,5.902396448373795
12383,1,6x5g,COc1cc(/C=C2/C(=O)Nc3ccccc32)ccc1OCC(=O)NCCc1ccccc1,32,0.812,-8.0,5.624,4.997490214347839
12384,5,7kl1,CC1(C)c2[nH]c3ccccc3c2C[C@H]2C(=O)N(CCc3c[nH]c4ccccc34)CC(=O)N21,32,0.7190000000000001,-6.7,5.974,5.301618360519409
12385,5,7kl1,C[C@@H]1Cc2ccccc2N1C(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,31,0.677,-5.7,5.8020000000000005,5.740542783260346
12386,5,6x5g,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NCc1ccc(Cl)cc1,30,0.733,-7.9,5.561,5.366766776204109
12387,5,6x5g,O=C1COc2ccc(C(=O)COC(=O)c3c4c(nc5ccccc35)CCCCC4)cc2N1,32,0.812,-7.0,6.218,5.913576459169388
12388,1,6x5g,Cn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NCCOc1ccccc1,31,0.742,-7.5,5.376,4.9601897130012516
12389,2,7kl1,O=C(Nc1ccc(C(=O)N2CCCSCC2)c(O)c1)c1cccc(Br)c1,26,0.6920000000000001,-7.0,5.244,5.053370547533035
12390,1,7kl1,CC(C)(C)c1cc(NC(=O)Cc2cccc3ccccc23)n([C@@H]2CCS(=O)(=O)C2)n1,30,0.7,-6.7,5.562,5.3293401534557345
12391,4,7kl1,Cc1nc(C)c(-c2ccc(=O)n(CCNC(=O)NCc3cccc4ccccc34)n2)s1,31,0.742,-7.8,5.9570000000000025,5.726301369786265
12392,1,7kl1,Cc1nn(C(F)F)c(C)c1S(=O)(=O)N1CCN(Cc2cccc3ccccc23)CC1,30,0.7,-7.1,6.074,5.51984721326828
12393,5,7kl1,C[C@H]1Cc2ccccc2N1C(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,31,0.71,-7.2,5.897,5.994032688558102
12394,4,7kl1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NCc1ccccc1Cl,30,0.633,-6.3,5.553999999999999,5.328347156286239
12395,5,6x5g,COc1cc(/C=C2\C(=O)Nc3ccccc32)ccc1OCC(=O)NCCc1ccccc1,32,0.75,-6.6,5.785,5.298264834880829
12397,2,7kl1,O=C1Nc2ccc(Br)cc2/C1=C1\SC(=O)N(CC(=O)c2ccccc2)C1=O,27,0.667,-6.4,5.555,5.275131129026413
12398,5,6x5g,CCN1C/C(=C\c2ccc(OCC(=O)O)c(OC)c2)c2nc3ccccc3c(C(=O)O)c2C1,33,0.758,-7.7,5.335,5.19740953207016
12401,4,6x5g,CCN1C/C(=C/c2ccc(OCC(=O)O)c(OC)c2)c2nc3ccccc3c(C(=O)O)c2C1,33,0.727,-7.1,5.398,5.188233731269836
12405,3,6x5g,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)NCCCc1ccccc1,31,0.8059999999999999,-7.6,5.171,5.0411496422290805
12406,1,6x5g,Cc1cc(Br)cc(Br)c1OCC(=O)Nc1ccccc1C(N)=O,23,0.87,-7.8,4.895,4.537943322658538
12408,4,7kl1,Nn1c(Cc2cccc3ccccc23)nnc1SCC(=O)Nc1cc(F)ccc1F,30,0.667,-7.2,5.58,5.420342655777931
12409,3,7kl1,O=C(CCN1C(=O)c2ccccc2C1=O)Nc1nnc(Cc2cccc3ccccc23)s1,32,0.625,-7.0,6.064,5.385760654449463
12410,1,7kl1,CC(C)(C)C(=O)Nc1nnc(S(=O)(=O)NCCCc2cccc3ccccc23)s1,29,0.759,-7.7,5.273,5.1741463224887845
12411,3,7kl1,O=C(CN1C(=O)c2ccccc2C1=O)Nc1nnc(Cc2cccc3ccccc23)s1,31,0.71,-7.5,5.982,5.304479248046875
12412,5,7kl1,Nc1nc(CN2CCN(c3cccc(Cl)c3)CC2)nc(Nc2cccc(Cl)c2)n1,29,0.7929999999999999,-7.6,5.528,5.41501157271862
12415,5,7kl1,S=c1[nH]nc2c3c4c(sc3n3c(=S)[nH]nc3n12)CN(Cc1ccccc1)CC4,28,0.5,-6.3,5.517,5.679217199802399
12416,4,7kl1,Nn1c(Cc2cccc3ccccc23)nnc1SCc1cc([N+](=O)[O-])cc2c1OCOC2,32,0.7809999999999999,-8.0,5.931,5.741481458902359
12417,3,6x5g,Nc1nc(Nc2cccc(Cl)c2)nc(N2CCN(Cc3ccccc3)CC2)c1[N+](=O)[O-],31,0.613,-6.6,5.466,5.1120313200950624
12419,2,6x5g,CN(C(=O)CSc1nnc(Cc2cccc3ccccc23)n1N)C1(C#N)CCCCC1,31,0.742,-6.8,5.5429999999999975,5.497971663653848
12420,4,7kl1,N#Cc1ccc(NC(=O)CSc2nnc(Cc3cccc4ccccc34)n2N)cc1Cl,31,0.484,-6.2,5.537000000000001,5.369506075501443
12421,1,7kl1,N#Cc1ccc(Cl)cc1NC(=O)CSc1nnc(Cc2cccc3ccccc23)n1N,31,0.645,-7.2,5.55,5.525191658362746
12422,1,6x5g,C=CC(C)(C)c1[nH]c2ccccc2c1C[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,33,0.818,-6.7,5.843999999999999,5.497476387262344
12423,5,7kl4,COc1cc(NC(=O)COC(=O)c2c3c(nc4ccccc24)CCCCC3)cc(OC)c1,32,0.688,-6.3,5.803999999999999,5.176974276542663
12424,3,6x5g,C[C@@H](Sc1nnc(Cc2cccc3ccccc23)n1C1CCCCC1)C(=O)NC(N)=O,31,0.774,-7.3,5.881,5.65513284778595
12425,4,6x5g,Cn1c(=O)c2c(SCc3cccc4ccccc34)nc(-c3cccs3)nc2n(C)c1=O,31,0.71,-6.6,5.638,5.013626742839813
