ligand_id,o_index,rep,new_smile,HeavyAtomCount,ligCover,betaScore,LinF9,XGB
8036,2,AFv1,O=C(Nc1cccc(Cl)c1)c1cc(-c2ccco2)nc2ccccc12,25,1.0,-8.8,5.935,6.33472847700119
8037,3,AFv1,Cc1cc(Nc2cccc(Cl)c2)n2nc(-c3ccccc3)c(C)c2n1,25,0.88,-8.5,5.903,6.069279658675193
8038,4,AFv1,CC(C)c1cccc(C(C)C)c1NC(=O)Cc1cccc2ccccc12,26,0.9620000000000001,-8.0,6.007999999999999,5.594769998073577
8039,5,AFv1,COc1cccc2c(C)cc(NCc3cccc4ccccc34)nc12,25,0.96,-8.6,6.1,5.614804750680923
8041,1,AFv1,Cc1ccc(/C=C2\CCCc3c2nc2ccccc2c3C(=O)O)cc1,25,0.96,-9.7,5.787000000000001,5.655944332003594
8042,4,AFv1,CCc1cc(=O)oc2cc(OCc3cccc4ccccc34)ccc12,25,1.0,-6.7,6.066,5.533792928218841
8043,5,AFv1,c1ccc(Cc2nnc(SCc3cccc4ccccc34)o2)cc1,24,0.917,-9.1,5.718,5.265676175832748
8044,3,AFv1,O=C(Nc1c2c(nc3ccccc13)CCCC2)c1ccccc1Cl,24,1.0,-6.7,5.709,6.084479161739349
8045,2,AFv1,COc1cccc(-c2nnc(SCc3cccc4ccccc34)o2)c1,25,0.96,-8.7,6.171,5.2743717393875125
8046,5,AFv1,c1ccc(CCNc2ncnc3scc(-c4ccccc4)c23)cc1,24,0.958,-8.1,5.692,5.138891665458679
8047,1,AFv1,CC(C)CCn1c(Cc2cccc3ccccc23)nc2ccccc21,25,0.92,-8.8,5.6670000000000025,5.5621734304428125
8049,5,3soa,Cc1nnc(-c2cc3ccccc3n2Cc2cccc3ccccc23)o1,26,1.0,-9.0,6.343999999999999,5.730751353740692
8050,2,AFv1,O=C(Nc1ccccc1Cl)c1c2c(nc3ccccc13)CCCC2,24,0.958,-7.3,5.777,5.7018326420784
8051,5,3soa,Cc1c(-c2ccccc2)nc2ccccc2c1C(=O)NC1CCCCC1,26,0.9620000000000001,-8.9,5.959,5.8008180793523785
8052,3,AFv1,Cc1ccc(-c2csc(NC(=O)Nc3cccc(Cl)c3)n2)cc1,23,0.87,-7.3,5.605,5.7918685185909276
8053,2,AFv1,N=c1sc(SCc2cccc3ccccc23)nc2ccccc12,23,0.9129999999999999,-9.1,5.86,5.88668458595872
8054,2,AFv1,CCn1ncc2c(C(F)(F)F)cc(-c3cccc4ccccc34)nc21,25,0.96,-5.7,6.114,5.2586043252944945
8055,5,AFv1,Cc1nc(Nc2cccc(Cl)c2)c2oc3ccc(Cl)cc3c2n1,23,0.9129999999999999,-6.1,5.803999999999999,5.983906785488128
8057,4,3soa,CCOC(=O)c1cnc2ccc(C)cc2c1Nc1cccc(Cl)c1,24,0.958,-9.0,5.6370000000000005,5.802368109941483
8058,3,AFv1,CCN(CC)c1ccc(C(=O)OCc2cccc3ccccc23)cc1,25,0.96,-10.2,5.726,5.1431637296676636
8059,4,AFv1,O=C(Nc1ccc(Cl)cc1)c1c2c(nc3ccccc13)CCCC2,24,0.875,-7.3,5.6679999999999975,5.549629683077333
8060,5,AFv1,Cc1[nH]c2ccccc2c1-c1csc(-c2c[nH]c3ccccc23)n1,24,0.917,-8.1,5.912999999999999,5.9437407137006515
8062,2,AFv1,COc1ccccc1-c1nnc(SCc2cccc3ccccc23)o1,25,0.92,-9.8,5.975,5.452855086326599
8063,1,AFv1,C[C@@H](SCc1cccc2ccccc12)c1nc2ccccc2c(=O)[nH]1,25,0.96,-9.6,5.872000000000001,5.128008505821229
8065,3,AFv1,c1ccc2c(CSc3nnc4sc5ccccc5n34)cccc2c1,24,0.958,-9.1,5.843,5.498480712652206
8067,5,AFv1,O=C(NCc1cccc2ccccc12)c1ccc(Cl)cc1Cl,22,0.909,-7.1,5.545,5.2118154299259185
8068,3,AFv1,CCCNc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(C)cc1,26,0.9620000000000001,-9.3,5.928999999999999,5.638442496299743
8069,1,AFv1,CC(C)(C)P(c1ccnn1-c1cccc2ccccc12)C(C)(C)C,24,0.917,-10.0,5.676,5.238541425228119
8073,4,AFv1,O=C(Cc1cccc2ccccc12)Nc1ccc(C(F)(F)F)cc1,24,0.833,-8.5,5.72,5.743897424340248
8076,1,3soa,Cc1cccc(-n2cc(-c3ccccc3)c3c(NC(C)C)ncnc32)c1,26,1.0,-8.8,5.949,5.7741534700393675
8077,4,AFv1,Cn1c(-c2cccc(Cl)c2)cn2cc(-c3cccc(Cl)c3)nc12,23,0.87,-8.5,5.718999999999999,5.884921762585639
8078,5,AFv1,Cc1ccc(-c2csc(NC(=O)Cc3cccc4ccccc34)n2)o1,25,0.92,-8.5,6.155,5.89664754152298
8079,1,AFv1,CN(Cc1ccc(C(C)(C)C)cc1)C(=O)Cc1cccc2ccccc12,26,0.9229999999999999,-8.3,5.858,5.6410570936203
8080,2,AFv1,Fc1cnc(Nc2cccc(Cl)c2)nc1Nc1cccc(Cl)c1,23,1.0,-8.1,5.584,5.331684597969055
8081,2,AFv1,c1ccc(Cn2c(Cc3cccc4ccccc34)nc3ccccc32)cc1,27,0.9259999999999999,-8.4,6.315,5.952565523386002
8082,5,AFv1,Cc1ccc2nc(SCc3cccc4ccccc34)nc(C)c2c1,24,0.917,-8.9,5.979,5.747716096878052
8083,4,AFv1,Cc1ccc2nc(-c3cccs3)c(Nc3cccc(Cl)c3)n2c1,23,0.9129999999999999,-9.3,5.727,5.87601551604271
8084,1,AFv1,Cc1sc2ncnc(N[C@H](C)c3ccccc3)c2c1-c1ccccc1,25,0.96,-8.1,6.0420000000000025,5.858386610269549
8085,4,AFv1,Cc1ccc(-c2nnc(SCc3cccc4ccccc34)o2)cc1,24,0.917,-8.2,5.914,5.274306739807129
8087,4,AFv1,Cc1ccc(-c2cnn3c(Nc4cccc(Cl)c4)cc(C)nc23)cc1,25,0.96,-8.7,6.066,5.6988476071357725
8088,1,AFv1,c1ccc(Nc2nnc(SCc3cccc4ccccc34)s2)cc1,24,0.958,-6.8,5.645,5.040427525043487
8089,3,AFv1,CCOc1cc(C=O)cc(Cl)c1OCc1cccc2ccccc12,24,0.958,-9.0,5.58,5.203662650585175
8090,5,AFv1,c1ccc2c(CSc3ncnc4c3oc3ccccc34)cccc2c1,25,0.92,-9.1,6.277,5.726899792671204
8091,4,AFv1,Cc1ccccc1-c1nnc(SCc2cccc3ccccc23)o1,24,0.875,-9.4,5.962999999999999,5.706628829717635
8092,4,AFv1,CCn1c(SCc2cccc3ccccc23)nnc1-c1ccco1,24,0.833,-5.9,5.865,5.352803936004639
8093,2,AFv1,C[C@H](SCc1cccc2ccccc12)c1nc2ccccc2c(=O)[nH]1,25,0.96,-9.6,5.915,5.288693585395813
8094,2,AFv1,C[C@@H]1CC(C)(C)Nc2ccc(OCc3cccc4ccccc34)cc21,25,0.92,-8.5,6.265,6.213475964367389
8096,3,AFv1,COc1ccc(-c2nnc(SCc3cccc4ccccc34)o2)cc1,25,0.88,-9.1,5.936,5.104936252593994
8097,3,3soa,O=C(Nc1cccc(Cl)c1)c1c2c(nc3ccccc13)CCCC2,24,0.917,-7.0,5.746,5.586552985668183
8098,5,3soa,Cc1sc2ncnc(N[C@@H](C)c3ccccc3)c2c1-c1ccccc1,25,1.0,-7.3,6.1,5.854028648138046
8099,5,AFv1,Cc1cc2occ(CC(=O)OCc3cccc4ccccc34)c2cc1C,26,0.9229999999999999,-8.8,6.079,5.925540451049804
8102,5,AFv1,O=C(Cc1cccc2ccccc12)Nc1ccc(Cl)cc1Cl,22,0.8640000000000001,-8.1,5.55,5.293902772665024
8104,5,AFv1,Cc1cc(Nc2cccc(Cl)c2)n2ncc(-c3ccccc3)c2n1,24,0.875,-8.6,5.7589999999999995,5.652999814987182
8105,3,AFv1,O=C(Nc1cccc(Cl)c1)c1ccc2noc(-c3ccccc3)c2c1,25,0.96,-9.1,6.02,5.864483017921447
8106,5,AFv1,COc1ccc2c(C)nc(SCc3cccc4ccccc34)nc2c1,25,0.88,-8.7,6.024,5.4003285875320435
8108,5,AFv1,Fc1ccccc1-c1nnc(SCc2cccc3ccccc23)o1,24,0.917,-9.2,5.997000000000001,5.693422815322877
8109,5,AFv1,CCCCCn1c(Cc2cccc3ccccc23)nc2ccccc21,25,0.92,-8.9,5.524,5.324268143415451
8110,2,3soa,Cc1cc(Nc2cccc(Cl)c2)n2nc(C)c(-c3ccccc3)c2n1,25,0.8,-7.3,5.8610000000000015,5.536486057996751
8111,5,AFv1,Cc1ccc(C)c(-c2nc3ccccc3c(C(=O)N3CCCC3)c2C)c1,26,0.9229999999999999,-9.1,6.482,6.320289588689804
8112,5,AFv1,c1ccc2c(c1)[nH]c1ccc(-c3ccc4[nH]c5ccccc5c4c3)cc12,26,0.9229999999999999,-8.8,6.388999999999999,6.049557121038436
8115,4,3soa,Cc1cc(C)c2nc(NC(=O)Cc3cccc4ccccc34)sc2c1,25,0.84,-9.1,6.2520000000000024,6.14496364784241
8116,1,AFv1,Cc1cccc(-c2cc(Nc3cccc(C(F)(F)F)c3)nc(C)n2)c1,25,0.92,-7.5,6.103,5.988058999061584
8117,3,AFv1,Clc1cnc2[nH]c(SCc3cccc4ccccc34)nc2c1,22,0.955,-6.7,5.604,5.584251405388117
8119,5,3soa,Clc1ccc2nc(Nc3ccccc3)nc(-c3ccccc3)c2c1,24,1.0,-7.1,5.903,5.4326648442745205
8121,4,AFv1,Fc1ccc(CSc2ncnc3c(-c4ccccc4)c[nH]c23)cc1,24,0.917,-6.6,5.6610000000000005,5.338186816930771
8122,1,AFv1,Clc1cccc(Nc2nc(-c3cccc4ccccc34)cs2)c1,23,0.87,-8.1,5.712999999999999,5.5152478818893425
8123,3,AFv1,C[C@H]1CC(C)(C)Nc2ccc(OCc3cccc4ccccc34)cc21,25,0.92,-9.2,6.131,6.128639110777527
8124,3,AFv1,FC(F)(F)c1nc2ccccc2n1Cc1cccc2ccccc12,24,0.875,-9.1,6.1670000000000025,5.715178344964984
8125,5,AFv1,Cc1cccc(-c2nnc(SCc3cccc4ccccc34)n2C)c1,25,0.92,-8.3,6.101,5.564295817375183
8126,1,AFv1,CC(C)(C)Cn1cc(C(=O)c2cccc3ccccc23)c2ccccc21,26,0.885,-9.6,6.349,6.050336562633515
8127,5,AFv1,Cc1ccccc1Nc1c(-c2cccc(Cl)c2)nc2ncccn12,24,0.833,-7.8,5.869,5.656236452102661
8128,2,AFv1,CCCCCn1cc(Cc2cccc3ccccc23)c2ccccc21,25,0.92,-8.3,5.7360000000000015,5.545462115168573
8129,5,AFv1,c1csc(-c2nc3ccccc3n2Cc2cccc3ccccc23)c1,25,0.92,-7.1,6.267,5.838064651012421
8130,5,3soa,Fc1ccc(CNc2ncnc3scc(-c4ccccc4)c23)cc1,24,0.792,-7.6,5.852,5.47899693441391
8132,3,AFv1,Sc1nc(SCc2cccc3ccccc23)nc2ccccc12,23,0.87,-9.1,5.7139999999999995,5.276102138996124
8133,2,AFv1,O=C(Cc1cccc2ccccc12)Nc1cc(Cl)ccc1Cl,22,0.955,-8.8,5.497000000000001,5.762548735857011
8134,3,AFv1,Cc1ccc(-c2nc3ccccc3c(C(=O)N3CCCCC3)c2C)cc1,26,0.9620000000000001,-9.8,6.224,6.0890205433368685
8135,1,3soa,CCCCn1c(NCc2cccc3ccccc23)nc2ccccc21,25,0.96,-9.5,5.891,5.5794033381938934
8136,1,AFv1,CC1(C)CC(=O)c2c(nc(-c3ccccc3)c3[nH]c4ccccc4c23)C1,26,0.9229999999999999,-6.1,6.327999999999999,6.093155225992202
8137,3,3soa,CCn1nc(C)c2c(C(F)F)cc(-c3cccc4ccccc34)nc21,25,0.96,-7.2,6.002999999999999,5.922833846390247
8138,4,AFv1,Cc1cccc(Nc2nc(-c3ccccc3)c3cc(Cl)ccc3n2)c1,25,0.88,-8.5,6.141,5.911222991704941
8139,5,3soa,Cc1nn(C)c2nc(-c3cccc4ccccc34)cc(C(F)(F)F)c12,25,0.96,-7.2,5.992999999999999,5.526104807138442
8140,5,3soa,Cc1cc(C)c2sc(NC(=O)Cc3cccc4ccccc34)nc2c1,25,0.88,-9.1,6.244,6.051201698422432
8142,5,AFv1,CC(=O)c1cccc(NC(=O)c2ccc(-c3cccc(Cl)c3)o2)c1,24,0.958,-9.3,5.69,5.26179468870163
8143,4,AFv1,CC(C)(C)N(Cc1ccccc1)C(=O)Cc1cccc2ccccc12,25,0.88,-6.9,5.803,5.797188887067139
8145,2,AFv1,Cc1c(-c2ccc(Cl)cc2Cl)nc2ccccc2c1C(=O)O,22,0.909,-8.1,5.534,5.8646053578853605
8146,2,AFv1,Cc1ccc(Nc2c(-c3cccc(Cl)c3)nc3cccc(C)n23)cc1,25,0.84,-6.9,6.084,5.849376687049865
8147,3,AFv1,COc1cccc(-c2ccnc3c(-c4cccc(Cl)c4)c(C)nn23)c1,25,1.0,-9.8,5.915,5.669817932844162
8148,1,AFv1,O=C(Cc1cccc2ccccc12)Nc1cc(Cl)cc(Cl)c1,22,1.0,-8.0,5.5820000000000025,5.426289019703868
8149,3,AFv1,CCOc1ccc(Nc2ncnc3scc(-c4ccccc4)c23)cc1,25,0.92,-10.4,5.657,5.276570255279541
8150,1,AFv1,O=C(Nc1cccc(Cl)c1)Oc1ccc(Cl)c2cccnc12,22,0.909,-8.9,5.513999999999999,6.111693145275115
8151,3,AFv1,O=C(Cc1cccc2ccccc12)Nc1cccc(Cl)c1Cl,22,0.955,-7.4,5.534,5.190157553195953
8152,1,AFv1,O=C1S/C(=C\c2ccccc2)C(=O)N1Cc1cccc2ccccc12,25,0.92,-8.2,6.035,5.59463009595871
8153,5,AFv1,Cc1[nH]c2ccccc2c1C(c1ccco1)c1c(C)[nH]c2ccccc12,26,0.9620000000000001,-9.6,6.331,6.188940599322319
8154,1,AFv1,O=C(Nc1cccc(-c2nc3ccccc3o2)c1)c1cccc(Cl)c1,25,0.96,-9.6,5.855,5.723310928344727
8155,1,AFv1,CC(C)CNc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1,26,0.9620000000000001,-9.4,5.8370000000000015,5.736781987071039
8156,4,AFv1,CCOC(=O)c1cnc2c(C)cccc2c1Nc1cccc(Cl)c1,24,0.958,-8.8,5.5310000000000015,6.019375991582872
8159,2,AFv1,Cc1cccc(C)c1NC(=O)CSCc1cccc2ccccc12,24,0.917,-8.2,5.65,5.32773848772049
8160,3,AFv1,Clc1ccc2nc(Nc3ccncc3)nc(-c3ccccc3)c2c1,24,0.875,-8.2,5.8370000000000015,6.059469091415407
8161,4,AFv1,Cn1c(-c2ccc(Cl)cc2)cn2cc(-c3cccc(Cl)c3)nc12,23,0.9570000000000001,-9.1,5.827999999999999,5.473754635334014
8163,4,AFv1,CC[C@@H](NC(=O)CCc1cccc2ccccc12)c1ccc(C)cc1C,26,0.846,-10.6,5.896,5.599363835811615
8164,3,AFv1,O=C(CCc1cccc2ccccc12)Nc1cc(Cl)ccc1Cl,23,0.9570000000000001,-8.1,5.721,5.792047276258469
8166,4,AFv1,Cc1cc(C)c([C@H](C)NC(=O)CCc2cccc3ccccc23)cc1C,26,0.9229999999999999,-8.8,5.971,5.754020064234734
8167,1,AFv1,Cc1ccc(NC(=O)CSCc2cccc3ccccc23)cc1C,24,0.917,-9.4,5.854,5.4556646921634675
8169,4,AFv1,O=C1Nc2ccccc2/C1=C/c1ccc(-c2ccc(F)c(Cl)c2)o1,24,0.833,-6.5,5.774,5.736750483304262
8170,1,AFv1,Cc1cc(C(F)(F)F)nc(SCc2cccc3ccccc23)n1,23,0.9570000000000001,-7.1,5.693,5.6938813142776485
8171,5,AFv1,C[C@@H](Nc1ncnc2scc(-c3ccccc3)c12)c1ccccc1,24,0.958,-8.2,5.888999999999999,5.724657179355621
8172,5,AFv1,C[C@H](Nc1ncnc2scc(-c3ccccc3)c12)c1ccccc1,24,0.875,-7.2,5.836,5.652488474607468
8173,3,AFv1,CC[C@H](NC(=O)CCc1cccc2ccccc12)c1ccc(C)cc1,25,0.88,-8.2,5.8,5.7422240667045115
8174,2,AFv1,Cc1ccc(NC(=S)NCCCc2cccc3ccccc23)cc1C,25,0.92,-8.2,5.577000000000001,5.831644215106965
8175,1,3soa,Cc1cc(C)c(NC(=O)c2c3c(nc4ccccc24)CCCC3)c(C)c1,26,0.9229999999999999,-9.0,5.974,5.997357620462775
8176,3,AFv1,Cc1ccccc1NC(=O)c1cccnc1Nc1cccc(Cl)c1,24,0.875,-7.3,6.026,6.03127258310467
8177,4,3soa,Cc1cccc(NC(=O)c2cccnc2Nc2cccc(Cl)c2)c1,24,0.958,-7.5,6.053,5.6937877802848815
8178,3,AFv1,CCOC(=O)c1ccc(OCc2cccc3ccccc23)c(Cl)c1,24,0.833,-6.2,5.5710000000000015,5.046910723209383
8179,4,AFv1,Cc1ccc(C)c(C(=N)c2ccccc2Cc2cccc3ccccc23)c1,27,0.852,-9.8,6.34,6.207955684661865
8181,5,AFv1,O=C1S/C(=C/c2ccccc2)C(=O)N1Cc1cccc2ccccc12,25,0.92,-9.0,6.081,5.51029756641388
8182,1,AFv1,O=C(CCc1cccc2ccccc12)Nc1ccc(F)c(Cl)c1,23,1.0,-7.9,5.601,5.53912545016408
8183,5,AFv1,CCNc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(Cl)cc1,25,0.92,-9.0,5.61,5.243773267269135
8184,4,AFv1,CC[C@@H](NC(=O)CCc1cccc2ccccc12)c1ccc(C)cc1,25,0.88,-8.7,5.755,5.435394917726517
8185,5,AFv1,Cc1ccccc1C(=O)c1ccccc1Cc1cccc2ccccc12,26,0.885,-8.1,6.437,6.087404393672943
8186,3,AFv1,CC(C)Oc1ccc(NC(=O)CCc2cccc3ccccc23)cc1,25,1.0,-9.1,5.808,5.815873668335378
8187,2,AFv1,O=C(CCc1cccc2ccccc12)Nc1cc(Cl)cc(Cl)c1,23,0.9570000000000001,-7.9,5.6979999999999995,5.707007835760712
8188,5,AFv1,Cc1nnc(SCc2cccc3ccccc23)n1-c1ccccc1,24,0.958,-7.0,5.789,5.31176211977005
8189,3,AFv1,Cc1nc2c(-c3ccccc3)cnn2c(Nc2cccc(Cl)c2)c1C,25,0.88,-8.3,5.815,5.648742052316666
8190,5,AFv1,O=C1Nc2ccccc2/C1=C\c1ccc(-c2nc3ccccc3s2)o1,25,0.92,-7.6,6.084,5.948617973566055
8191,1,AFv1,Cc1cccc(-n2c(C)nnc2SCc2cccc3ccccc23)c1,25,0.96,-7.0,5.841,5.46138117647171
8192,5,AFv1,Cc1ccccc1-c1n[nH]c(SCc2cccc3ccccc23)n1,24,0.875,-7.3,5.874,5.457490282297134
8194,1,AFv1,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1cccc(Cl)c1,25,0.96,-9.6,5.81,5.823950360938906
8195,4,AFv1,CC(C)Sc1ccccc1C(=O)NCc1cccc2ccccc12,24,0.917,-7.9,5.5829999999999975,4.997717078208921
8197,1,AFv1,Cc1ccc([C@@H](C)NC(=O)CCc2cccc3ccccc23)cc1C,25,0.8,-8.2,5.822,5.347783836841583
8198,2,AFv1,Cc1cccc(COc2ccc(/C=C3\C(=O)Nc4ccccc43)cc2)c1,26,0.9620000000000001,-8.9,6.1960000000000015,5.840145190715791
8200,2,AFv1,Cc1c(OCc2cccc3ccccc23)ccc2c1OC(C)(C)CC2=O,26,0.885,-7.8,6.272,6.042134881138802
8202,2,AFv1,Cc1ccc(C)c([C@H](C)NC(=O)CCc2cccc3ccccc23)c1,25,1.0,-9.5,5.996,5.739555992841721
8203,1,AFv1,Cc1ccccc1-c1nnc(SCc2cccc3ccccc23)n1C,25,0.88,-7.5,6.023,5.571472076654434
8204,3,AFv1,Fc1ccc(-c2nnc(SCc3cccc4ccccc34)o2)cc1,24,0.875,-9.8,5.845,5.43595150232315
8205,3,AFv1,Cc1ccc(C(=O)NC[C@H](C)Cc2cccc3ccccc23)c(C)c1,25,0.96,-8.1,5.952999999999999,5.914164098232984
8206,5,3soa,CCc1ccc([C@@H](C)NC(=O)CCc2cccc3ccccc23)cc1,25,0.84,-8.4,5.829,5.767023168593645
8207,1,AFv1,Cc1ccc([C@H](C)NC(=O)CCc2cccc3ccccc23)c(C)c1,25,0.96,-8.2,5.687,5.50021494281292
8208,5,3soa,Cc1cccc(Nc2ncccc2C(=O)Nc2cccc(Cl)c2)c1,24,1.0,-9.4,5.81,5.4329895949363705
8209,4,AFv1,Clc1cccc(Oc2cccc(Nc3nc4ccccc4o3)c2)c1,24,0.875,-7.8,5.915,5.406213440895081
8210,4,AFv1,FC(F)(F)c1ccc(Nc2nccc(-c3cccc(Cl)c3)n2)cc1,24,0.875,-8.7,5.834,5.778156479090452
8211,5,AFv1,Cc1cc(-c2ccccc2)nc(SCc2cccc3ccccc23)n1,25,0.96,-9.1,6.138999999999999,5.725210578680038
8212,5,AFv1,COc1ccc(-c2[nH]c3ccccc3c2-c2nc3ccccc3[nH]2)cc1,26,0.846,-6.3,6.153,5.8850413589477535
8213,1,AFv1,Cc1cccc(NC(=O)CSCc2cccc3ccccc23)c1C,24,0.875,-9.4,5.495,5.169493044614792
8214,3,AFv1,Cc1ccc(Cc2nnc(SCc3cccc4ccccc34)o2)cc1,25,0.92,-9.6,6.1129999999999995,5.907657662510871
8215,4,AFv1,Cc1ccc(C)c(C(=O)NC[C@H](C)Cc2cccc3ccccc23)c1,25,1.0,-10.5,6.155,5.9530306148529055
8217,5,AFv1,CC[C@@H](NC(=O)CCc1cccc2ccccc12)c1ccc(C)c(C)c1,26,0.8079999999999999,-9.3,5.825,5.438259732723236
8218,1,AFv1,CC(C)c1ccccc1O[C@H](C)C(=O)NCc1cccc2ccccc12,26,0.9229999999999999,-11.1,6.235,5.897224352359772
8219,5,AFv1,CCn1c(SCc2cccc3ccccc23)nnc1-c1ccccc1,25,0.88,-9.0,5.8770000000000024,5.314172412872317
8220,2,3soa,Cc1ccc([C@H](C)NC(=O)CCc2cccc3ccccc23)cc1C,25,0.88,-9.1,5.7589999999999995,5.492410537242889
8221,1,AFv1,CC(C)(C)CC(C)(C)NC(=O)CSCc1cccc2ccccc12,24,0.917,-8.6,5.5070000000000014,5.4816854007244125
8222,5,AFv1,Cn1c(SCc2cccc3ccccc23)nnc1-c1ccccc1F,25,0.88,-8.3,5.97,5.346817107200622
8223,4,AFv1,Cc1ccc(C(=O)NCCCc2cccc3ccccc23)c(Cl)c1,24,0.917,-9.2,5.7410000000000005,5.747008694879711
8224,4,AFv1,Cc1ccc([C@@H](C)NC(=O)CCc2cccc3ccccc23)c(C)c1,25,0.84,-9.4,5.9,5.5805213987827305
8225,1,AFv1,O=C(NCc1cccc2ccccc12)c1cc(Cl)cc(Cl)c1,22,0.955,-8.6,5.5729999999999995,5.192111120700836
8226,3,3soa,Cc1cccc(-n2c(C)cc(/C=C3/C(=O)Nc4ccccc43)c2C)c1C,26,0.8079999999999999,-8.7,6.011,6.032692568436265
8227,5,3soa,Cc1cc(C)cc(-n2c(C)cc(/C=C3/C(=O)Nc4ccccc43)c2C)c1,26,0.9229999999999999,-7.6,6.147,5.833879068613053
8228,3,AFv1,Cc1nnc(SCc2cccc3ccccc23)n1-c1ccc(F)cc1,25,0.84,-9.3,5.888,5.387786555767059
8230,3,3soa,Cc1[nH]c2ccccc2c1C1=C[C@@H](c2c(C)[nH]c3ccccc23)CCC1,26,0.9620000000000001,-8.9,6.3729999999999976,6.57718921113014
8231,2,AFv1,Cc1cc(C)cc(NC(=S)NCCCc2cccc3ccccc23)c1,25,0.96,-8.1,5.772,5.835615925610066
8232,4,AFv1,COc1ccc(NC(=O)CCc2cccc3ccccc23)cc1Cl,24,0.917,-7.9,5.702999999999999,5.366489520549774
8233,3,AFv1,Cc1cccc(C(C)C)c1NC(=O)CCc1cccc2ccccc12,25,0.84,-7.6,5.742999999999999,5.471071063756942
8234,3,AFv1,Clc1cccc(-c2[nH]c3ccccc3c2-c2nc3ccccc3[nH]2)c1,25,0.8,-6.2,6.1129999999999995,6.108829859282821
8235,5,AFv1,Cc1ccc(C)c(C(=O)NCCSCc2cccc3ccccc23)c1,25,0.92,-9.9,5.8329999999999975,5.447123016595838
8236,5,AFv1,Cc1ccc(C(=N)c2ccccc2Cc2cccc3ccccc23)c(C)c1,27,0.9259999999999999,-8.5,6.529,6.390922353506088
8237,4,AFv1,Cc1cc(C)c(C(=O)NCCCc2cccc3ccccc23)cc1C,25,1.0,-8.7,5.843999999999999,5.765284236013889
8238,5,3soa,Cc1ccc(-c2noc(SCc3cccc4ccccc34)n2)cc1,24,0.875,-8.2,5.9079999999999995,5.5251104013919825
8239,4,AFv1,Cc1ccc(C)c(NC(=O)CSCc2cccc3ccccc23)c1,24,1.0,-10.0,5.931,5.563227420806885
8240,5,3soa,Cc1cccc(C)c1C(=N)c1ccccc1Cc1cccc2ccccc12,27,0.889,-8.6,6.541,6.346831223726273
8241,2,AFv1,C[C@H](Cc1cccc2ccccc12)C(=O)NC(C)(C)CC(C)(C)C,24,0.875,-8.6,5.555,5.304458253383636
8242,3,AFv1,Cc1cccc(COc2ccccc2/C=C2\C(=O)Nc3ccccc32)c1,26,0.9620000000000001,-8.9,6.05,5.395596969127655
8243,4,3soa,CCCCOc1ccc(Cl)cc1/C=C1\C(=O)Nc2ccccc21,23,0.9129999999999999,-8.1,5.6610000000000005,5.512639941334725
8244,2,3soa,CCc1ccc([C@H](C)NC(=O)CCc2cccc3ccccc23)cc1,25,0.84,-9.1,5.7929999999999975,5.755319888174531
8245,4,3soa,Cc1[nH]c2ccccc2c1C1=C[C@H](c2c(C)[nH]c3ccccc23)CCC1,26,0.9229999999999999,-8.4,6.354,6.603006599187851
8246,2,AFv1,COc1cc(C)c(C(=O)NCc2cccc3ccccc23)cc1C(C)C,26,0.885,-7.6,5.835,5.634666851758957
8247,4,AFv1,Cc1ccc(C(=O)NC[C@@H](C)Cc2cccc3ccccc23)c(C)c1,25,0.96,-8.4,6.047999999999999,5.976693987429141
8248,1,AFv1,Cc1ccc(COc2ccc(/C=C3\C(=O)Nc4ccccc43)cc2)cc1,26,0.885,-6.1,6.2079999999999975,5.899933214664457
8249,3,AFv1,Cc1ccc(NC(=S)NCCCc2cccc3ccccc23)c(C)c1,25,0.88,-9.4,5.5360000000000005,5.676587598085404
8250,2,3soa,CCc1cccc(CC)c1NC(=O)CCc1cccc2ccccc12,25,0.92,-10.0,5.664,5.431503425478935
8251,5,AFv1,CC(C)c1ccccc1O[C@@H](C)C(=O)NCc1cccc2ccccc12,26,0.9229999999999999,-9.3,5.824,5.479577957630157
8252,4,AFv1,Clc1ccc2nc(Nc3cccnc3)nc(-c3ccccc3)c2c1,24,0.875,-8.5,5.787999999999999,5.703571279823779
8253,5,AFv1,CC[C@H](NC(=O)CCc1cccc2ccccc12)c1ccc(C)cc1C,26,0.9620000000000001,-8.6,5.9510000000000005,5.852647217571736
8254,3,AFv1,C[C@@H](Cc1cccc2ccccc12)C(=O)NC(C)(C)CC(C)(C)C,24,0.958,-9.1,5.619,5.669827909260988
8255,5,AFv1,CC(C)(C)c1ccc(CCC(=O)NCc2cccc3ccccc23)cc1,26,0.885,-8.9,6.046,6.05407904265821
8256,2,AFv1,CC(C)(C)c1ccc(/C=C/C(=O)NCc2cccc3ccccc23)cc1,26,0.9620000000000001,-8.5,5.939,5.6613721742630005
8258,5,AFv1,O=C(Nc1ccccc1)Nc1c2c(nc3ccccc13)CCCCC2,25,0.96,-7.7,6.053,5.759737160682678
8259,5,AFv1,CC[C@H](NC(=O)CCc1cccc2ccccc12)c1ccc(C)c(C)c1,26,0.9229999999999999,-9.0,6.064,5.85167566382885
