zinc_id,new_smile,tanimoto_sim,cluster,BBBP,ligand_id,HeavyAtomCount,LinF9_score,LinF9_LE,LinF9
12315099,O=C1C[C@H](NCc2c[nH]cn2)CN1Cc1cccc2ccccc12,0.307,20,Permeable,5062,24,-6.897,-0.287375,5.059
13614970,CCc1c(C)[nH][n+]2cnn(Cc3cccc4ccccc34)c2c1=O,0.34299999999999997,20,Permeable,5066,24,-6.913,-0.2880416666666667,5.071
40267464,Cn1c(=O)n(C)c2cc(/C=C3\C(=O)Nc4ccccc43)ccc21,0.451,24,Permeable,5069,23,-6.674,-0.2901739130434783,4.895
15080329,O=C1C[C@@H](NCc2ncc[nH]2)CN1Cc1cccc2ccccc12,0.307,20,Permeable,5073,24,-6.993,-0.291375,5.129
18221896,Cc1cc(=O)n2nc(NCc3cccc4ccccc34)nc2[nH]1,0.35600000000000004,20,Permeable,5076,23,-7.138,-0.3103478260869565,5.236
82139959,O=C(c1ccc2nc(-c3ccccc3)cn2c1)N1CCNCC1,0.303,12,Permeable,5079,23,-6.912,-0.3005217391304348,5.07
426697282,O=C(NCc1nc(O)c2ccccc2n1)c1onc2c1CCCC2,0.331,9,Permeable,5080,24,-7.226,-0.3010833333333333,5.3
9483779,Cn1c(=O)c2c(-c3cccc4ccccc34)ccnc2n(C)c1=O,0.307,20,Permeable,5082,24,-7.08,-0.295,5.193
299769693,CC(C)NC(=O)[C@@H]1C[C@@H](N)CN1Cc1cccc2ccccc12,0.308,20,Permeable,5090,23,-6.737,-0.29291304347826086,4.942
585094915,Cn1cnc2c1C[C@@H](CO)N(Cc1cccc3ccccc13)C2,0.32799999999999996,20,Permeable,5099,23,-6.654,-0.28930434782608694,4.881
40480498,O=C(Cc1cccc2ccccc12)NCc1nnc2n1CCC2,0.302,20,Permeable,5101,23,-6.971,-0.3030869565217391,5.113
31800960,Cc1nccc(-c2cccc(NC(=O)c3nccnc3N)c2)n1,0.317,1,Permeable,5102,23,-7.092,-0.3083478260869565,5.202
217394005,Cc1nc(Cc2cccc3ccccc23)[nH]c(=O)c1CC(=O)O,0.373,20,Permeable,5107,23,-6.835,-0.29717391304347823,5.013
15424749,O=c1[nH]c2ccccc2c(=O)n1CCc1c[nH]c2ccccc12,0.353,23,Permeable,5109,23,-7.189,-0.31256521739130433,5.273
32649101,Cc1nn(C)c2c(=O)n(Cc3cccc4ccccc34)nnc12,0.3720000000000001,20,Permeable,5111,23,-6.927,-0.30117391304347824,5.081
225692032,O=C(CCc1cccc2ccccc12)N1CC(n2ccnn2)C1,0.301,20,Permeable,5113,23,-6.909,-0.30039130434782607,5.068
585094916,Cn1cnc2c1C[C@H](CO)N(Cc1cccc3ccccc13)C2,0.32799999999999996,20,Permeable,5117,23,-6.903,-0.3001304347826087,5.063
225547192,C[C@@H](c1nnnn1C)N1CC(OCc2cccc3ccccc23)C1,0.326,20,Permeable,5118,24,-6.658,-0.2774166666666667,4.884
225547217,C[C@H](c1nnnn1C)N1CC(OCc2cccc3ccccc23)C1,0.326,20,Permeable,5120,24,-6.908,-0.28783333333333333,5.067
