zinc_id,new_smile,tanimoto_sim,cluster,BBBP,ligand_id,HeavyAtomCount,LinF9_score,LinF9_LE,LinF9
574992,O=C1Nc2ccccc2/C1=C\C1=Cc2ccccc2OC1,0.41700000000000004,24,Permeable,3527,21,-9.135,-0.435,6.7
22048123,Cc1cccc(Cc2nn(C(C)(C)C)c3ncnc(N)c23)c1,0.532,20,Permeable,3539,22,-8.749,-0.3976818181818182,6.417
17836862,O=c1[nH]c2ccccc2nc1-c1c[nH]c2ccccc12,0.308,23,Permeable,3541,20,-8.752,-0.43760000000000004,6.42
614702,c1ccc2c(COn3nnc4ccccc43)cccc2c1,0.326,20,Permeable,3557,21,-8.722,-0.41533333333333333,6.397
12601342,CC(=O)Nc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1,0.44799999999999995,24,Permeable,3587,21,-8.71,-0.4147619047619048,6.389
675083836,COc1cc(/C=C2\C(=O)Nc3ccc(F)cc32)ccc1O,0.322,0,Permeable,3591,21,-8.775,-0.41785714285714287,6.436
257286749,c1ccc2c(CN3CCOC[C@@H]3c3ccn[nH]3)cccc2c1,0.301,20,Permeable,3596,22,-9.083,-0.4128636363636364,6.662
5250567,CCn1nnc2c(Nc3cccc4ccccc34)ncnc21,0.354,20,Permeable,3597,22,-9.051,-0.4114090909090909,6.639
28303462,O=C(Nc1ccn(Cc2cccc3ccccc23)n1)C1CC1,0.318,20,Permeable,3602,22,-8.905,-0.40477272727272723,6.532
226264935,COc1cc2nn(-c3cccc4ccccc34)nc2cc1N,0.318,20,Permeable,3609,22,-8.797,-0.39986363636363637,6.453
123252571,Cc1nn(C)c(C)c1C(=O)NCc1cccc2ccccc12,0.374,20,Permeable,3675,22,-8.889,-0.40404545454545454,6.52
8652441,Oc1nnc(-c2ccccc2)c2c1[nH]c1ccccc12,0.33299999999999996,23,Permeable,3686,20,-8.745,-0.43724999999999997,6.414
257286750,c1ccc2c(CN3CCOC[C@H]3c3ccn[nH]3)cccc2c1,0.301,20,Permeable,3687,22,-8.879,-0.40359090909090906,6.513
1766803,CC(=O)Nc1ccc(/C=C2\C(=O)Nc3ccccc32)cc1,0.44799999999999995,24,Permeable,3690,21,-8.859,-0.4218571428571429,6.498
226327692,NC(=O)c1cc(N)ccc1OCc1cccc2ccccc12,0.33299999999999996,20,Permeable,3692,22,-9.171,-0.4168636363636363,6.727
147286736,O=c1nc(-c2c[nH]c3ccccc23)[nH]c2ccccc12,0.359,23,Permeable,3699,20,-8.959,-0.44794999999999996,6.571
84559965,O=c1[nH]c2[nH]c(-c3ccccc3)cc(=O)c2c2ccccc12,0.319,23,Permeable,3705,22,-9.341,-0.4245909090909091,6.852
574854,COc1ccc(/C=C2/C(=O)Nc3ccccc32)cc1[N+](=O)[O-],0.46399999999999997,24,Permeable,3729,22,-9.081,-0.41277272727272724,6.661
1098661,O=C1NC(=O)/C(=C\c2c3ccccc3cc3ccccc23)N1,0.309,23,Permeable,3732,22,-9.025,-0.4102272727272727,6.62
17379533,COc1ccccc1/C=C1/C(=O)Nc2ccc([N+](=O)[O-])cc21,0.34,24,Permeable,3733,22,-9.024,-0.41018181818181815,6.619
40310084,O=C1Nc2ccccc2/C1=C/c1c[nH]c2ncccc12,0.449,24,Permeable,3745,20,-8.719,-0.43594999999999995,6.395
1713053,C[n+]1ccc(/C=C/c2ccc(O)c(O)c2)c2ccccc21,0.376,7,Permeable,3749,21,-8.862,-0.422,6.5
18144392,O=C1C(c2cc(=O)c3ccccc3[nH]2)=C(O)c2ccccc21,0.321,23,Permeable,3757,22,-8.977,-0.40804545454545454,6.585
32646572,COc1cc(F)ccc1C(=O)/C=C1\C(=O)Nc2ccccc21,0.402,24,Permeable,3794,22,-8.868,-0.4030909090909091,6.505
17720083,Cc1ccc(C(=O)/C=C2\Nc3ccccc3NC2=O)c(C)c1,0.324,24,Permeable,3795,22,-8.73,-0.39681818181818185,6.403
225848530,N#Cc1c(C2CC2)nn(Cc2cccc3ccccc23)c1N,0.35700000000000004,20,Permeable,3813,22,-8.769,-0.3985909090909091,6.432
65506755,C[C@H](c1cccc(-c2ncnc3[nH]ccc23)c1)N1CCCC1,0.379,3,Permeable,3844,22,-8.954,-0.40700000000000003,6.568
40309790,O=C1Nc2ccccc2/C1=C/c1cccc2[nH]ccc12,0.449,24,Permeable,3853,20,-8.729,-0.43644999999999995,6.403
20879718,O=c1[nH]c2ccc(NCc3cccc4ccccc34)cc2[nH]1,0.311,20,Permeable,3866,22,-8.927,-0.40577272727272723,6.548
51935,Nc1cccc(C2=Nc3cccc4cccc(c34)N2)c1,0.314,1,Permeable,3885,20,-8.841,-0.44204999999999994,6.485
216298833,Cn1ccnc1-c1ccc(-c2cccc3ccccc23)nn1,0.301,20,Permeable,3894,22,-8.86,-0.4027272727272727,6.499
6730563,c1ccc2c(Cc3nc(-c4ccncc4)no3)cccc2c1,0.3720000000000001,20,Permeable,3896,22,-9.141,-0.4155,6.705
70640381,Cc1cc(CNC(=O)Cc2cccc3ccccc23)c(C)o1,0.336,20,Permeable,3901,22,-8.958,-0.4071818181818182,6.571
40285535,CSc1nc2nccc(-c3cccc4ccccc34)n2n1,0.313,20,Permeable,3905,21,-8.901,-0.4238571428571428,6.529
432397,O=C1Nc2ccccc2/C1=C/Nc1ccc2c(c1)CCC2,0.377,24,Permeable,3906,21,-8.78,-0.4180952380952381,6.44
12396184,Nc1cccc(-c2ccnc3cc(-c4ccccc4)nn23)c1,0.353,1,Permeable,3907,22,-9.06,-0.41181818181818186,6.645
18167430,c1ccc(-c2ccc(Nc3ncnc4[nH]ncc34)cc2)cc1,0.311,15,Permeable,3915,22,-8.87,-0.40318181818181814,6.506
6697807,c1ccc(-c2noc(Cc3cccc4ccccc34)n2)nc1,0.38299999999999995,20,Permeable,3935,22,-9.151,-0.41595454545454547,6.712
12396168,Nc1cccc(-c2ccnc3c(-c4ccccc4)cnn23)c1,0.331,1,Permeable,3936,22,-8.888,-0.40399999999999997,6.519
20757826,c1ccc2c([C@H]3NCCc4c3[nH]c3ccccc43)c[nH]c2c1,0.324,23,Permeable,3937,22,-8.987,-0.40850000000000003,6.592
67320865,c1ccc(Nc2nccc(-c3ccc4c(c3)OCO4)n2)cc1,0.439,1,Permeable,3939,22,-8.931,-0.4059545454545454,6.551
470932,Cc1cc(C)nc(N(C#N)Cc2cccc3ccccc23)n1,0.35700000000000004,20,Permeable,3949,22,-8.772,-0.39872727272727276,6.434
2941584,O=C1C(=O)N(Cc2cccc3ccccc23)c2ccccc21,0.326,20,Permeable,3952,22,-9.072,-0.4123636363636363,6.654
1074090,CCc1ccc(-c2nc3ccccc3c(C(N)=O)c2C)cc1,0.308,9,Permeable,3982,22,-9.098,-0.4135454545454546,6.673
2405296,O=C(Cc1cccc2ccccc12)N1CCc2ccccc21,0.301,20,Permeable,3988,22,-9.15,-0.41590909090909095,6.711
216754325,O=C(O)c1cc(OCc2cccc3ccccc23)ccc1O,0.313,20,Permeable,3992,22,-8.769,-0.3985909090909091,6.432
387042,O=c1c2ccccc2ncn1Cc1cccc2ccccc12,0.331,20,Permeable,4004,22,-9.262,-0.42100000000000004,6.794
40313335,O=C1Nc2ccccc2/C1=C/c1ccc2ncccc2c1,0.431,24,Permeable,4010,21,-9.032,-0.4300952380952381,6.625
262812,Cc1cc(=O)oc2c1c(C)nn2-c1cccc2ccccc12,0.311,20,Permeable,4013,22,-9.218,-0.419,6.761
20757831,c1ccc2c([C@@H]3NCCc4c3[nH]c3ccccc43)c[nH]c2c1,0.324,23,Permeable,4018,22,-9.277,-0.42168181818181816,6.805
21658319,c1ccc(-c2c[nH]c3c(N4CCCCC4)ncnc23)cc1,0.322,15,Permeable,4041,21,-8.748,-0.41657142857142854,6.417
13465330,O=C1Nc2ccccc2/C1=C/c1c[nH]c(-c2ccccc2)n1,0.423,24,Permeable,4051,22,-9.197,-0.4180454545454545,6.746
6730052,c1cncc(-c2noc(Cc3cccc4ccccc34)n2)c1,0.3720000000000001,20,Permeable,4054,22,-9.119,-0.4145,6.689
72117493,Cc1cc2nccc(-c3cccc4ccccc34)n2n1,0.31,20,Permeable,4055,20,-8.83,-0.4415,6.477
6603262,O=c1[nH]c2ccccc2n1Cc1cccc2ccccc12,0.321,20,Permeable,4078,21,-8.737,-0.41604761904761905,6.409
32649495,Cc1nn(C)c2c(Nc3cccc4ccccc34)ncnc12,0.35700000000000004,20,Permeable,4084,22,-9.058,-0.4117272727272727,6.644
5261107,CC1=Nc2ccccc2Nc2c1c(=O)[nH]c1ccccc21,0.32299999999999995,23,Permeable,4088,21,-8.738,-0.4160952380952381,6.409
222893738,O=C(Cc1ccc(F)cc1)NCc1cccc2ccccc12,0.301,20,Permeable,4093,22,-9.007,-0.4094090909090909,6.607
1571150,O=C1c2ccccc2C(=O)N1Cc1cccc2ccccc12,0.32799999999999996,20,Permeable,4106,22,-9.259,-0.4208636363636364,6.791
222826222,COc1cccc(C(=O)NCc2cccc3ccccc23)c1,0.308,20,Permeable,4125,22,-8.85,-0.4022727272727273,6.491
222829689,COc1ccccc1C(=O)NCc1cccc2ccccc12,0.308,20,Permeable,4137,22,-8.787,-0.39940909090909094,6.445
45528956,CC(C)c1ccc(/C=C2/C(=O)NC(=O)c3ccccc32)cc1,0.306,24,Permeable,4147,22,-8.804,-0.4001818181818182,6.458
1609260,Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1,0.301,20,Permeable,4150,22,-8.937,-0.4062272727272727,6.555
6922172,Cc1cc(C)n(C(=O)Nc2cccc3ccccc23)n1,0.304,20,Permeable,4151,20,-8.814,-0.4407,6.465
19074483,COc1ccc(C(=O)NCc2cccc3ccccc23)cc1,0.313,20,Permeable,4201,22,-8.746,-0.3975454545454546,6.415
216854009,Nc1ccc(OCc2cccc3ccccc23)c(C(=O)O)c1,0.33299999999999996,20,Permeable,4213,22,-9.069,-0.4122272727272728,6.652
62001379,COc1ccc2c(/C=C3\C(=O)Nc4ccccc43)c[nH]c2c1,0.455,24,Permeable,4238,22,-9.136,-0.41527272727272724,6.701
167003310,COc1ccc2c(c1)/C(=C\c1c[nH]c3ccccc13)C(=O)N2,0.336,24,Permeable,4242,22,-9.114,-0.4142727272727273,6.685
12952764,COc1ccc2[nH]cc(/C=C3\C(=O)Nc4ccccc43)c2c1,0.455,24,Permeable,4244,22,-9.144,-0.41563636363636364,6.707
7340,Cn1cc(/C=C2\C(=O)Nc3ccccc32)c2ccccc21,0.44,24,Permeable,4245,21,-8.772,-0.4177142857142857,6.434
12902549,O=C1Nc2ccccc2/C1=C/c1c[nH]c2ccccc12,0.449,24,Permeable,4246,20,-8.829,-0.44145,6.476
107626,O=C1Nc2ccccc2/C1=C\c1c[nH]c2ccccc12,0.449,24,Permeable,4249,20,-8.779,-0.43895,6.439
6221,COc1ccc2[nH]cc(/C=C3/C(=O)Nc4ccccc43)c2c1,0.455,24,Permeable,4250,22,-9.277,-0.42168181818181816,6.805
486645,N#Cc1ccc(NC(=O)Cc2cccc3ccccc23)cc1,0.303,20,Permeable,4270,22,-8.826,-0.4011818181818182,6.474
208881,Cc1cc(C)cc(C=C2C(=O)c3ccccc3C2=O)c1,0.301,24,Permeable,4279,20,-8.891,-0.44455,6.521
32012487,O=C1Nc2ccccc2/C1=C\C(=O)c1cc2ccccc2o1,0.374,24,Permeable,4288,22,-9.091,-0.4132272727272727,6.668
340423,Cc1[nH]c2ccccc2c1C=C1C(=O)c2ccccc2C1=O,0.321,23,Permeable,4292,22,-9.036,-0.4107272727272727,6.628
1691953,Cc1[nH]c2ccccc2c1C1=CC(=O)c2ccccc2C1=O,0.32799999999999996,23,Permeable,4293,22,-8.917,-0.4053181818181818,6.541
225848439,CC(C)c1nn(Cc2cccc3ccccc23)c(N)c1C#N,0.38799999999999996,20,Permeable,4294,22,-8.735,-0.39704545454545453,6.407
8783279,Cc1cc(C)n(Cc2cccc3ccccc23)c(=O)c1C#N,0.36,20,Permeable,4295,22,-8.775,-0.39886363636363636,6.436
1691947,Cc1c(C2=CC(=O)c3ccccc3C2=O)[nH]c2ccccc12,0.321,23,Permeable,4298,22,-9.252,-0.42054545454545456,6.786
31950037,Cc1cc(C)c2c(c1)/C(=C\C(=O)c1ccccc1)C(=O)N2,0.314,24,Permeable,4308,21,-9.108,-0.4337142857142857,6.681
204299,CCc1ccc(-c2nc3ccccc3c(C(=O)O)c2C)cc1,0.354,9,Permeable,4309,22,-8.887,-0.40395454545454546,6.519
23283469,c1ccc2c(CNc3ccc4[nH]ncc4c3)cccc2c1,0.316,20,Permeable,4316,21,-8.806,-0.4193333333333333,6.459
4538001,OCc1cn(Cc2cccc3ccccc23)c2ccccc12,0.313,20,Permeable,4319,22,-8.897,-0.40440909090909094,6.526
8495474,COc1cccc(C=O)c1OCc1cccc2ccccc12,0.321,20,Permeable,4321,22,-8.963,-0.4074090909090909,6.574
72446,Cc1ccc(NC(=O)Cc2cccc3ccccc23)cc1,0.32,20,Permeable,4327,21,-8.836,-0.4207619047619048,6.481
516681,Cc1cccc(NC(=O)Cc2cccc3ccccc23)c1,0.318,20,Permeable,4328,21,-8.791,-0.4186190476190476,6.448
1001855,C[C@@H](NC(=O)Cc1cccc2ccccc12)c1ccccc1,0.301,20,Permeable,4329,22,-8.878,-0.40354545454545454,6.512
408042,C[n+]1c(Cc2cccc3ccccc23)sc2ccccc21,0.365,20,Permeable,4337,21,-9.139,-0.4351904761904762,6.703
355695,Cn1c(Cc2cccc3ccccc23)nc2ccccc21,0.387,20,Permeable,4338,21,-9.108,-0.4337142857142857,6.681
305448,c1ccc2c(Cn3cnc4ccccc43)cccc2c1,0.336,20,Permeable,4350,20,-8.741,-0.43705,6.411
322640,Cc1ccc(-c2nc3ccccc3c(C(=O)O)c2C)cc1,0.364,9,Permeable,4357,21,-8.8,-0.41904761904761906,6.455
1017025,Cc1ccccc1NC(=O)Cc1cccc2ccccc12,0.318,20,Permeable,4360,21,-8.887,-0.42319047619047623,6.519
1447042,O=Cc1nc2ccccc2n1Cc1cccc2ccccc12,0.32299999999999995,20,Permeable,4366,22,-8.73,-0.39681818181818185,6.403
264405,COc1ccccc1NC(=O)Cc1cccc2ccccc12,0.308,20,Permeable,4370,22,-8.906,-0.40481818181818185,6.532
323035,c1ccc2c(Cc3nc4ccccc4[nH]3)cccc2c1,0.371,20,Permeable,4386,20,-8.725,-0.43624999999999997,6.4
6697866,c1ccc(-c2noc(Cc3cccc4ccccc34)n2)cc1,0.36200000000000004,20,Permeable,4387,22,-9.228,-0.41945454545454547,6.769
20611945,O=C(O)c1cc2c([nH]c3ccccc32)c(-c2ccccc2)n1,0.301,23,Permeable,4389,22,-9.012,-0.40963636363636363,6.61
99831,O=C(Cc1cccc2ccccc12)Nc1ccc(F)cc1F,0.313,20,Permeable,4396,22,-9.062,-0.4119090909090909,6.647
361916,O=C(Cc1cccc2ccccc12)Nc1ccc(F)cc1,0.31,20,Permeable,4397,21,-8.723,-0.4153809523809524,6.398
44654,COc1cccc(NC(=O)Cc2cccc3ccccc23)c1,0.308,20,Permeable,4403,22,-8.896,-0.4043636363636364,6.525
530464,Cn1c(NCc2cccc3ccccc23)nc2ccccc21,0.33299999999999996,20,Permeable,4404,22,-8.903,-0.4046818181818182,6.53
558346,Nc1cccc(-c2nc3c(ccc4ccccc43)o2)c1,0.314,1,Permeable,4426,20,-8.748,-0.43739999999999996,6.417
361920,COc1ccc(NC(=O)Cc2cccc3ccccc23)cc1,0.313,20,Permeable,4433,22,-8.788,-0.39945454545454545,6.446
246025,O=c1sc2ccccc2n1Cc1cccc2ccccc12,0.321,20,Permeable,4440,21,-8.746,-0.4164761904761905,6.415
617072,Cc1ccc(O)c(NC(=O)Cc2cccc3ccccc23)c1,0.321,20,Permeable,4441,22,-8.911,-0.40504545454545454,6.536
616832,Cc1ccc(NC(=O)Cc2cccc3ccccc23)c(O)c1,0.32299999999999995,20,Permeable,4442,22,-8.969,-0.40768181818181815,6.579
1001854,C[C@H](NC(=O)Cc1cccc2ccccc12)c1ccccc1,0.301,20,Permeable,4443,22,-8.848,-0.4021818181818182,6.49
4619874,O=C(Nc1ccccc1)c1cc(Cl)c2ccccc2c1O,0.303,22,Permeable,4444,21,-8.76,-0.41714285714285715,6.425
3045394,O=C1Nc2ccccc2/C1=C/c1cccc(C(F)(F)F)c1,0.44799999999999995,24,Permeable,4453,21,-8.987,-0.427952380952381,6.592
1599958,NC(=O)[C@@H](CCc1cccc2ccccc12)c1ccccc1,0.303,20,Permeable,4454,22,-9.017,-0.4098636363636363,6.614
33658070,Cc1cc(F)ccc1C(=O)NCc1cccc2ccccc12,0.32299999999999995,20,Permeable,4457,22,-8.989,-0.4085909090909091,6.593
19074481,O=C(NCc1cccc2ccccc12)c1ccc(Cl)cc1,0.31,20,Permeable,4458,21,-8.708,-0.4146666666666667,6.387
222829104,Cc1cccc(C(=O)NCc2cccc3ccccc23)c1,0.318,20,Permeable,4465,21,-8.747,-0.4165238095238095,6.416
33381397,O=C1Nc2ccccc2/C1=C/c1cccc2ccccc12,0.41700000000000004,24,Permeable,4466,21,-9.036,-0.43028571428571427,6.628
84598519,O=c1ccn(Cc2cccc3ccccc23)c2ccsc12,0.321,20,Permeable,4482,21,-8.978,-0.42752380952380953,6.585
71977827,Nc1nc(-c2cccc(F)c2)cc(-c2ccccc2Cl)n1,0.305,1,Permeable,4483,21,-8.817,-0.4198571428571429,6.467
222894809,Cc1ccc(C(=O)NCc2cccc3ccccc23)cc1C,0.33299999999999996,20,Permeable,4486,22,-9.076,-0.41254545454545455,6.657
222894886,Cc1ccc(C)c(C(=O)NCc2cccc3ccccc23)c1,0.331,20,Permeable,4487,22,-8.98,-0.4081818181818182,6.587
222967198,O=C(NCc1cccc2ccccc12)c1cc(F)ccc1F,0.311,20,Permeable,4489,22,-8.914,-0.40518181818181814,6.538
1487910,c1ccc2c(c1)CCN(Cc1cccc3ccccc13)C2,0.306,20,Permeable,4490,21,-9.164,-0.43638095238095237,6.722
222870407,Cc1ccc(CC(=O)NCc2cccc3ccccc23)cc1,0.311,20,Permeable,4491,22,-9.148,-0.4158181818181818,6.71
222894729,Cc1ccc(C(=O)NCc2cccc3ccccc23)c(C)c1,0.33299999999999996,20,Permeable,4506,22,-9.051,-0.4114090909090909,6.639
222965270,O=C(NCc1cccc2ccccc12)c1ccc(F)cc1F,0.313,20,Permeable,4511,22,-8.884,-0.40381818181818185,6.516
222941052,Cc1ccc(C(=O)NCc2cccc3ccccc23)cc1,0.32,20,Permeable,4520,21,-8.796,-0.4188571428571428,6.452
222825126,O=C(NCc1cccc2ccccc12)c1cccc(Cl)c1,0.308,20,Permeable,4522,21,-8.721,-0.4152857142857143,6.397
6575575,NC(=O)[C@H](CCc1cccc2ccccc12)c1ccccc1,0.303,20,Permeable,4525,22,-9.029,-0.4104090909090909,6.623
8406750,Cc1ccc(NC(=O)Cc2cccc3ccccc23)c(F)c1,0.32299999999999995,20,Permeable,4552,22,-9.11,-0.41409090909090907,6.682
12579393,O=C1Nc2ccccc2/C1=C\c1cccc(C(F)(F)F)c1,0.44799999999999995,24,Permeable,4554,21,-8.944,-0.42590476190476195,6.56
5679813,O=C(Cc1cccc2ccccc12)Nc1ccc(F)c(F)c1,0.313,20,Permeable,4559,22,-9.004,-0.40927272727272723,6.604
411499,Cc1cc(C(=O)Nc2cccc(Cl)c2)c2ccccc2n1,0.314,1,Permeable,4563,21,-8.982,-0.42771428571428566,6.588
21005807,c1ccc(Nc2nccc(-c3c[nH]c4ccccc34)n2)cc1,0.355,1,Permeable,4578,22,-8.799,-0.39995454545454545,6.454
4822335,Cc1c(C)c2c(=O)c3ccccc3[nH]c2c2ccccc12,0.37,23,Permeable,4591,21,-8.762,-0.41723809523809524,6.427
1382388,O=C1c2ccccc2-c2nnc(-c3cccc(Cl)c3)cc21,0.308,1,Permeable,4595,21,-8.881,-0.4229047619047619,6.514
573465,O=C1Nc2cc(Cl)ccc2/C1=C\c1c[nH]c2ccccc12,0.321,24,Permeable,4597,21,-8.967,-0.42700000000000005,6.577
100364461,O=C1c2ccccc2C(=O)C1Cc1cccc2ccccc12,0.318,20,Permeable,4598,22,-9.193,-0.4178636363636363,6.743
575002,CCn1cc(/C=C2/C(=O)Nc3ccccc32)c2ccccc21,0.4270000000000001,24,Permeable,4600,22,-9.093,-0.4133181818181818,6.67
574873,CCc1cccc2c(/C=C3/C(=O)Nc4ccccc43)c[nH]c12,0.441,24,Permeable,4601,22,-8.909,-0.4049545454545455,6.535
4887394,O=C1c2ccccc2C(=O)c2c1ccc1c2[nH]c2ccccc21,0.353,23,Permeable,4603,23,-9.343,-0.4062173913043478,6.853
13148149,CCn1cc(/C=C2\C(=O)Nc3ccccc32)c2ccccc21,0.4270000000000001,24,Permeable,4604,22,-8.809,-0.4004090909090909,6.461
33548672,O=C1Nc2ccccc2/C1=C/C(=O)c1ccc2ccccc2c1,0.35700000000000004,24,Permeable,4610,23,-8.98,-0.3904347826086957,6.587
32012490,O=C1Nc2ccccc2/C1=C\C(=O)c1ccc2ccccc2c1,0.35700000000000004,24,Permeable,4615,23,-9.408,-0.40904347826086956,6.901
32012538,O=C1Nc2ccccc2/C1=C\C(=O)c1cccc2ccccc12,0.345,24,Permeable,4617,23,-9.642,-0.4192173913043478,7.072
1437973,Cc1c(C=O)c2ccccc2n1Cc1cccc2ccccc12,0.32799999999999996,20,Permeable,4638,23,-9.295,-0.4041304347826087,6.818
1215680,O=Cc1cn(Cc2cccc3ccccc23)c2ccccc12,0.313,20,Permeable,4641,22,-8.92,-0.40545454545454546,6.543
1857526011,c1ccc2[nH]c(-c3ccc4[nH]c5ccccc5c4c3)nc2c1,0.326,23,Permeable,4642,22,-9.356,-0.42527272727272725,6.863
1006382,Cc1cc(C)cc(NC(=O)Cc2cccc3ccccc23)c1,0.33299999999999996,20,Permeable,4654,22,-9.014,-0.4097272727272727,6.612
1017026,CCc1ccc(NC(=O)Cc2cccc3ccccc23)cc1,0.313,20,Permeable,4656,22,-8.882,-0.4037272727272727,6.515
1006380,Cc1ccc(NC(=O)Cc2cccc3ccccc23)cc1C,0.33299999999999996,20,Permeable,4669,22,-9.142,-0.4155454545454545,6.706
72453,O=C(Cc1cccc2ccccc12)Nc1ccc(Cl)cc1,0.31,20,Permeable,4673,21,-8.797,-0.41890476190476195,6.453
1006282,Cc1cccc(NC(=O)Cc2cccc3ccccc23)c1C,0.331,20,Permeable,4678,22,-8.865,-0.40295454545454545,6.502
1006407,Cc1cccc(C)c1NC(=O)Cc1cccc2ccccc12,0.33299999999999996,20,Permeable,4681,22,-9.025,-0.4102272727272727,6.62
1006383,Cc1ccc(C)c(NC(=O)Cc2cccc3ccccc23)c1,0.331,20,Permeable,4687,22,-9.172,-0.41690909090909095,6.728
1473118,CCn1c(Cc2cccc3ccccc23)nc2ccccc21,0.375,20,Permeable,4699,22,-9.027,-0.4103181818181818,6.621
1006408,CCc1ccccc1NC(=O)Cc1cccc2ccccc12,0.308,20,Permeable,4702,22,-9.065,-0.41204545454545455,6.649
725237122,Cn1cc(C(=O)Cc2cccc3ccccc23)c2ccccc21,0.316,20,Permeable,4704,23,-9.1,-0.39565217391304347,6.675
122926,Cc1ccc2ncnc(Nc3cccc4ccccc34)c2c1,0.311,20,Permeable,4708,22,-9.265,-0.42113636363636364,6.796
4657173,c1csc(-c2nnc(Cc3cccc4ccccc34)o2)c1,0.373,20,Permeable,4714,21,-8.882,-0.4229523809523809,6.515
1114585,Cc1ccc(OC(=O)Cc2cccc3ccccc23)c(C)c1,0.33299999999999996,20,Permeable,4715,22,-8.794,-0.39972727272727276,6.45
20136165,c1ccc(Nc2c3c(nc4ccccc24)CCCC3)cc1,0.303,9,Permeable,4721,21,-8.712,-0.41485714285714287,6.39
1719422,Cc1[nH]c2ccccc2c1CCc1c[nH]c2ccccc12,0.32799999999999996,23,Permeable,4724,21,-8.968,-0.42704761904761906,6.578
21520495,C[C@@H](NCc1cccc2ccccc12)c1cccc(F)c1,0.318,20,Permeable,4725,21,-8.717,-0.41509523809523813,6.394
6393509,c1ccc2c(Cn3ccc4ccccc43)cccc2c1,0.315,20,Permeable,4730,20,-8.807,-0.44035,6.46
21520496,C[C@H](NCc1cccc2ccccc12)c1cccc(F)c1,0.318,20,Permeable,4737,21,-8.806,-0.4193333333333333,6.459
73642685,CCc1cc(N)cc2nc(-c3cccc4ccccc34)oc12,0.308,20,Permeable,4738,22,-9.092,-0.4132727272727273,6.669
14217195,c1ccc2c(c1)CCCN2Cc1cccc2ccccc12,0.306,20,Permeable,4747,21,-9.22,-0.4390476190476191,6.763
73739902,Cc1cccc(-n2c(-c3cccc(N)c3)nc3ccccc32)c1,0.312,1,Permeable,4750,23,-9.111,-0.39613043478260873,6.683
324972,Nc1cccc(-c2ccc3c(ccc4ccccc43)n2)c1,0.371,1,Permeable,4755,21,-8.976,-0.4274285714285715,6.584
